0.092151	-0.112202	0.039453	0.006834	0.029569	0.275473	0.164048	-0.059419	1.000000	
0.108590	-0.121801	0.168888	-0.025789	-0.189003	0.270492	0.248846	-0.132333	1.000000	
0.107807	-0.102619	0.077022	-0.099017	-0.080485	0.336434	0.304502	-0.064174	1.000000	
0.081326	-0.117088	0.132923	-0.059123	-0.218876	0.252277	0.283266	-0.001946	1.000000	
0.020821	-0.033268	0.063800	-0.032219	0.032039	0.188994	0.222455	-0.075126	1.000000	
0.035263	-0.080036	0.060503	-0.037145	-0.055373	0.119150	0.204748	-0.102373	1.000000	
0.068121	-0.086812	0.065438	-0.105021	0.009370	0.195339	0.217045	-0.064595	1.000000	
0.093517	-0.125985	-0.003205	-0.007317	-0.025259	0.096067	0.108963	-0.082070	1.000000	
0.081883	-0.083855	0.111567	0.015721	-0.092068	0.089911	0.136644	0.006984	1.000000	
0.017303	-0.104659	0.052744	-0.086061	-0.032564	0.140504	0.119304	-0.195228	1.000000	
0.034546	-0.130359	-0.036055	-0.038577	0.017410	0.179716	0.245445	-0.154267	1.000000	
0.042780	-0.131034	0.099961	0.023865	-0.164623	0.203812	0.263297	-0.003081	1.000000	
-0.015796	-0.160394	0.139711	-0.002221	-0.272986	0.260121	0.346415	-0.074850	1.000000	
0.080048	-0.080771	0.086581	-0.094691	-0.040357	0.199686	0.195023	-0.045611	1.000000	
0.061232	-0.086018	0.101034	-0.061362	0.012666	0.152694	0.091323	-0.022574	1.000000	
0.039546	-0.085215	0.070530	0.022314	0.041001	0.165673	0.143215	-0.112388	1.000000	
-0.036634	0.026567	0.046070	-0.054415	0.029381	0.169915	0.186880	-0.216632	1.000000	
0.110695	-0.102758	0.003058	0.003229	0.046679	0.138678	0.205010	-0.122400	1.000000	
0.084362	-0.045157	0.024624	-0.045909	-0.010843	0.142337	0.120784	-0.036074	1.000000	
-0.006266	-0.026821	0.093391	-0.040907	-0.052350	0.085441	0.174640	-0.060291	1.000000	
-0.008011	-0.019962	0.020851	-0.038200	0.047768	0.216826	0.234994	-0.187778	1.000000	
0.018280	-0.083277	0.024613	-0.039758	0.054632	0.129780	0.168705	-0.129677	1.000000	
0.124082	-0.096197	0.142738	-0.128813	-0.062818	0.322240	0.194882	-0.266503	1.000000	
0.013096	-0.035318	0.095402	0.004615	-0.017901	0.206254	0.184146	-0.219649	1.000000	
0.005587	-0.030469	0.041375	-0.019071	-0.014278	0.135420	0.159069	-0.162824	1.000000	
0.077090	-0.036865	0.002870	-0.077625	0.056351	0.143228	0.209152	-0.132225	1.000000	
0.101905	-0.074818	0.119871	0.029668	0.046261	0.204918	0.167865	-0.070056	1.000000	
0.090557	-0.038512	0.085567	-0.063699	0.093918	0.155186	0.211162	-0.239992	1.000000	
0.176748	-0.035199	0.077813	-0.052501	-0.148998	0.408590	0.319027	-0.212929	1.000000	
0.049374	-0.106312	0.049633	-0.052278	-0.063548	0.117981	0.145379	0.007082	1.000000	
0.098474	-0.125372	0.033670	-0.029568	-0.005962	0.182834	0.165417	-0.111366	1.000000	
0.095882	-0.137220	0.102569	-0.019719	0.006669	0.164155	0.200079	-0.118277	1.000000	
0.089455	-0.057819	0.005485	0.030850	-0.001820	0.128055	0.074909	-0.010878	1.000000	
0.030635	-0.177564	0.086224	-0.041190	-0.128789	0.315099	0.278022	-0.172400	1.000000	
0.078811	-0.111593	0.104595	-0.046373	0.020342	0.133914	0.114758	-0.086683	1.000000	
0.040169	-0.125656	0.029407	-0.017506	0.063347	0.199465	0.213938	-0.157875	1.000000	
0.068617	-0.003408	0.070596	-0.023573	0.066182	0.177514	0.207948	-0.269225	1.000000	
0.021318	-0.080649	0.062622	-0.088006	-0.042610	0.112607	0.160931	-0.132363	1.000000	
0.110074	-0.117871	0.106881	0.016316	-0.145141	0.278568	0.205858	-0.075264	1.000000	
0.057911	-0.141343	0.063008	-0.110553	-0.098375	0.195818	0.114064	-0.140327	1.000000	
0.108492	-0.027061	0.094623	0.005878	-0.057111	0.130219	0.118618	-0.093599	1.000000	
0.085454	-0.073410	0.097589	-0.054993	-0.030436	0.134468	0.163422	-0.118044	1.000000	
0.114091	-0.157727	0.109160	-0.103188	-0.141236	0.232515	0.282653	-0.193708	1.000000	
0.020826	-0.097647	0.114727	0.020560	-0.006780	0.118996	0.137682	0.025060	1.000000	
0.033780	-0.021285	0.031437	-0.042731	-0.049907	0.117324	0.159254	-0.213960	1.000000	
0.106875	-0.065740	0.080042	-0.039444	0.007183	0.159738	0.193643	-0.176061	1.000000	
0.059481	-0.054130	-0.003952	0.025506	-0.005990	0.101810	0.137508	0.016143	1.000000	
0.080234	-0.098784	0.036048	-0.041342	-0.054291	0.157006	0.169551	-0.038180	1.000000	
0.207680	-0.316652	0.231479	-0.106909	-0.009134	0.535183	0.664225	-0.456550	1.000000	
0.084361	-0.073773	0.060641	-0.004654	0.021986	0.152446	0.140678	-0.165909	1.000000	
0.085748	-0.119864	0.099512	-0.026466	-0.019215	0.374658	0.284253	-0.259991	1.000000	
0.191615	-0.170119	0.058064	-0.009664	0.066476	0.403663	0.313226	-0.111923	1.000000	
0.039685	-0.120826	0.148471	-0.010969	0.064808	0.334107	0.236538	-0.146622	1.000000	
0.140770	-0.138600	0.131177	-0.080013	0.016870	0.266842	0.357368	-0.111517	1.000000	
0.256614	-0.229761	0.146584	-0.083149	-0.035495	0.511225	0.632459	-0.318618	1.000000	
0.089179	-0.136395	0.072087	-0.101707	0.005336	0.312878	0.393326	-0.255628	1.000000	
0.243634	-0.196361	0.224445	-0.075150	-0.096369	0.679587	0.637894	-0.409916	1.000000	
0.034849	-0.004495	0.040264	-0.045455	0.008849	0.173757	0.137159	-0.106367	0.000000	
-0.001464	-0.046078	0.007270	0.022023	-0.001494	0.154604	0.128620	0.017611	0.000000	
0.004422	-0.004925	-0.006923	-0.058174	-0.079694	0.176058	0.090055	-0.047826	0.000000	
0.131320	-0.138845	0.157451	-0.094349	0.101829	0.269523	0.301567	-0.338845	0.000000	
0.085937	-0.117083	0.107523	-0.023626	0.066433	0.257169	0.309756	-0.264242	0.000000	
0.096259	-0.142304	0.158137	-0.084282	-0.115807	0.310453	0.358939	-0.069452	0.000000	
0.053451	-0.049615	0.134275	0.011508	0.014656	0.183778	0.162696	-0.132571	0.000000	
0.074765	-0.029978	0.112335	-0.006181	-0.010943	0.213562	0.190623	-0.115149	0.000000	
0.152799	-0.120129	0.096435	-0.034424	0.001269	0.275985	0.271939	-0.184657	0.000000	
0.198722	-0.197563	0.129233	-0.130454	0.008754	0.398006	0.375115	-0.258843	0.000000	
0.011336	-0.037868	0.075875	-0.053027	-0.029524	0.128634	0.170138	-0.054294	0.000000	
0.132490	-0.201221	0.102405	-0.041643	0.116826	0.379554	0.404697	-0.235564	0.000000	
0.013933	-0.065731	0.095429	0.002734	-0.019063	0.156126	0.141130	-0.184030	0.000000	
0.072233	-0.094348	0.067054	-0.080612	0.044716	0.090555	0.117175	-0.036326	0.000000	
0.133847	-0.207072	0.161969	-0.103694	0.046009	0.354872	0.300351	-0.106258	0.000000	
-0.009527	-0.042727	-0.007381	-0.084176	0.030911	0.268990	0.258394	-0.206789	0.000000	
0.090209	-0.034139	0.105345	-0.039641	-0.053763	0.105880	0.158900	0.011486	0.000000	
0.067580	-0.094192	0.098187	-0.107008	-0.019648	0.284198	0.332318	-0.206855	0.000000	
0.013990	-0.017609	0.104127	-0.022737	-0.042810	0.167310	0.129104	-0.041963	0.000000	
0.115734	-0.076172	0.063524	-0.052637	0.003946	0.102763	0.146249	-0.046422	1.000000	
0.028606	-0.082250	0.159030	-0.101065	-0.125189	0.164104	0.250914	-0.220159	1.000000	
0.032307	-0.089470	0.046040	-0.069864	-0.057259	0.136218	0.208813	-0.185949	1.000000	
0.036136	-0.056146	0.069404	-0.045857	0.044166	0.203489	0.161548	-0.038803	1.000000	
0.052115	-0.104524	0.008471	0.017564	-0.048474	0.119677	0.127122	-0.012458	1.000000	
0.103702	-0.045915	0.150462	-0.005911	-0.146535	0.328454	0.282977	-0.130145	1.000000	
0.008221	-0.046212	0.000013	-0.059643	0.025927	0.130966	0.163788	-0.154123	1.000000	
0.003350	-0.050121	0.083310	-0.094330	-0.021943	0.160216	0.189508	-0.137228	1.000000	
0.104031	-0.110960	0.067071	-0.074543	-0.050217	0.126952	0.080682	0.010351	1.000000	
-0.004438	-0.081989	0.017502	-0.029418	0.055923	0.153046	0.127457	-0.218431	1.000000	
0.064785	-0.033621	0.027704	-0.017952	-0.043899	0.174212	0.130587	-0.036260	1.000000	
0.142450	-0.132399	0.116229	-0.144861	-0.066580	0.329037	0.268583	-0.106598	1.000000	
-0.002076	-0.097320	0.095293	0.005931	-0.082371	0.137918	0.119540	-0.003315	1.000000	
0.090872	-0.023743	0.096607	-0.000227	-0.039052	0.143085	0.132732	-0.136678	1.000000	
0.037898	-0.075509	0.050856	-0.004764	-0.005762	0.123849	0.169109	-0.044061	1.000000	
0.124462	-0.072827	0.075841	-0.039154	0.066836	0.238441	0.293691	-0.077094	1.000000	
0.072334	-0.015631	-0.004265	-0.087579	-0.062528	0.177763	0.092612	0.008695	1.000000	
0.138512	-0.115922	0.036799	-0.022453	-0.061804	0.165363	0.270227	-0.133516	1.000000	
0.061573	-0.099822	-0.005418	0.008428	0.058114	0.201618	0.201451	-0.114241	1.000000	
0.131926	-0.129538	0.091102	-0.065548	-0.155168	0.268831	0.209002	-0.071210	1.000000	
0.059105	-0.008597	0.064158	-0.042495	0.065727	0.092164	0.160222	-0.155701	1.000000	
0.033527	-0.015175	0.097620	-0.009158	-0.018710	0.077801	0.120448	-0.073918	1.000000	
0.124469	-0.122805	0.062824	-0.054575	-0.171761	0.284177	0.192046	-0.034358	1.000000	
0.006710	-0.017389	0.067619	-0.070798	0.056660	0.124527	0.215170	-0.145147	1.000000	
0.053648	-0.052603	0.021512	0.003170	-0.054779	0.097762	0.134478	-0.048852	1.000000	
0.099391	-0.038577	0.045255	-0.028921	-0.086128	0.090650	0.150472	-0.022360	1.000000	
0.101244	-0.107524	0.036636	0.027080	-0.170215	0.189560	0.256054	-0.062740	1.000000	
0.027311	-0.034947	0.031670	-0.102299	0.109357	0.141206	0.211299	-0.244708	1.000000	
0.030896	-0.053356	-0.009305	-0.075444	-0.085474	0.136092	0.154798	-0.060202	1.000000	
-0.011747	-0.037135	0.065161	-0.095093	0.091675	0.151020	0.122961	-0.231814	1.000000	
0.096084	0.003014	0.011467	-0.053076	0.034975	0.158366	0.168419	-0.152085	1.000000	
0.022010	-0.131359	0.045860	-0.033711	0.015047	0.170789	0.180166	-0.129121	1.000000	
0.131542	-0.140395	0.013087	-0.037559	0.038017	0.182831	0.196415	-0.043165	1.000000	
0.088076	-0.122672	0.140761	-0.089411	-0.167741	0.260643	0.193457	-0.066639	1.000000	
0.100216	-0.059841	0.105421	-0.084427	-0.243723	0.268974	0.324784	-0.190227	1.000000	
0.046394	-0.129735	0.165158	-0.079854	-0.202529	0.286543	0.229434	-0.167268	1.000000	
0.016768	-0.027349	0.099020	0.003095	-0.012451	0.080780	0.153890	-0.081647	1.000000	
0.017972	-0.036910	0.025817	0.012685	-0.035618	0.131917	0.164748	-0.212162	1.000000	
0.020069	-0.070795	0.106946	0.020022	0.001935	0.140201	0.169737	0.002569	1.000000	
0.052267	-0.063687	0.069973	-0.074904	-0.007859	0.069351	0.250693	-0.289110	1.000000	
0.016097	-0.094353	0.082737	-0.080384	-0.007805	0.181356	0.140931	-0.117614	1.000000	
0.099859	-0.136672	0.062858	-0.044598	-0.133623	0.287934	0.193165	-0.156800	1.000000	
0.034221	-0.019744	0.000447	-0.077488	0.086068	0.133370	0.280379	-0.298492	1.000000	
0.100159	-0.104762	0.103053	-0.070046	-0.152819	0.273184	0.203878	-0.130645	1.000000	
0.031835	-0.074474	0.089616	0.015954	-0.030863	0.176601	0.223533	-0.070402	1.000000	
0.126554	-0.052447	0.012731	-0.013384	0.011356	0.198896	0.148139	-0.056319	1.000000	
0.058721	-0.144119	0.104311	-0.056741	-0.196817	0.335318	0.333148	-0.053929	1.000000	
0.087074	-0.030150	-0.033928	-0.005293	-0.020434	0.190067	0.190906	-0.193611	1.000000	
0.060702	-0.147029	0.126222	-0.093166	-0.187000	0.348731	0.337233	-0.145032	1.000000	
0.127037	-0.168986	0.153622	-0.037607	0.080306	0.416085	0.323082	-0.145592	1.000000	
0.081148	-0.074904	0.054229	-0.034169	-0.013352	0.165908	0.137098	-0.200379	1.000000	
0.047102	-0.090802	-0.026151	-0.078117	0.067649	0.245020	0.299708	-0.197686	1.000000	
0.027320	-0.087852	0.008077	-0.097111	0.024369	0.174827	0.114333	-0.077864	1.000000	
0.015462	-0.030789	-0.027216	0.025118	0.067753	0.205988	0.127183	-0.293938	1.000000	
0.093269	-0.054478	0.014640	0.002976	-0.067461	0.186042	0.100136	-0.106059	1.000000	
0.047713	-0.004063	0.004350	-0.045458	0.045618	0.110104	0.144259	-0.215633	1.000000	
0.071744	-0.132811	0.021413	-0.063267	0.002187	0.159153	0.174460	0.063688	1.000000	
0.029853	-0.045348	0.002970	-0.016556	0.011998	0.201707	0.213133	-0.111681	1.000000	
0.041301	-0.122940	0.051436	-0.059855	-0.039701	0.124417	0.176159	-0.100292	1.000000	
0.075963	-0.094247	0.114098	-0.073007	-0.137624	0.273219	0.274924	-0.158166	1.000000	
0.138667	-0.140464	0.082648	-0.047267	-0.039079	0.339343	0.339926	-0.208577	1.000000	
0.095491	-0.013980	0.049074	-0.026715	0.048060	0.206385	0.151571	-0.059347	1.000000	
0.097597	-0.020670	0.014771	-0.109505	0.055649	0.152548	0.209201	-0.167045	1.000000	
0.121935	-0.016056	0.043059	-0.003367	-0.016402	0.168850	0.159282	-0.095710	1.000000	
0.034584	-0.022163	0.070722	0.006157	0.029890	0.112709	0.137612	-0.158625	1.000000	
0.078438	-0.193354	0.084955	-0.093863	-0.070039	0.336879	0.250776	-0.069647	1.000000	
0.095049	-0.101361	0.040665	-0.011615	0.087830	0.215404	0.157220	-0.105069	1.000000	
0.065113	-0.088273	0.147988	-0.101719	-0.189811	0.383206	0.251557	-0.083836	1.000000	
0.050324	-0.143985	0.065957	-0.060304	0.024226	0.234362	0.246538	-0.155782	1.000000	
0.096584	-0.020708	0.029523	-0.047114	0.018646	0.086656	0.241545	-0.093739	1.000000	
0.061200	0.014335	0.057801	-0.034556	-0.079068	0.143015	0.049744	-0.060591	1.000000	
0.139346	-0.227969	0.165955	-0.026296	-0.082072	0.348279	0.369428	-0.164980	1.000000	
0.100677	-0.196429	0.151394	-0.070630	0.004773	0.405751	0.365521	-0.356482	1.000000	
0.110385	-0.032327	-0.000749	-0.076312	0.130607	0.143078	0.206431	-0.296258	1.000000	
0.105237	-0.066023	0.060051	0.019174	0.046279	0.236217	0.186584	-0.077354	1.000000	
0.028443	-0.100986	0.148517	-0.095928	-0.127642	0.317068	0.202184	-0.019445	1.000000	
0.073230	-0.062846	0.092584	-0.151141	0.017014	0.282513	0.263491	-0.168902	1.000000	
0.116724	-0.125467	0.092538	-0.052774	0.064825	0.264721	0.338518	-0.275540	1.000000	
0.087623	-0.013827	0.033770	0.006389	-0.085231	0.061775	0.101715	-0.091218	1.000000	
0.126676	-0.088159	0.059552	-0.091339	-0.067716	0.320794	0.330700	-0.215100	1.000000	
0.057270	-0.099749	0.147143	-0.077871	-0.107356	0.214596	0.169700	-0.084941	1.000000	
0.000012	-0.004071	-0.025422	-0.104461	-0.043517	0.141279	0.168170	-0.130527	1.000000	
-0.005283	-0.018172	0.036915	0.006779	-0.055143	0.181467	0.099195	-0.049553	1.000000	
0.024473	-0.090232	0.118630	-0.096521	-0.070865	0.117632	0.075963	-0.048336	1.000000	
0.110728	0.006152	-0.019155	-0.023026	0.046075	0.168939	0.133472	-0.186669	1.000000	
0.053126	0.005141	0.098838	-0.080713	0.022609	0.189302	0.234014	-0.199865	1.000000	
0.122996	-0.105321	0.025895	-0.061250	0.054507	0.161478	0.185545	-0.181776	1.000000	
0.203012	-0.072207	0.152946	-0.132985	0.061778	0.281686	0.366407	-0.253202	1.000000	
0.097899	-0.087357	0.095081	-0.071607	-0.000359	0.102907	0.130734	0.056854	1.000000	
0.017678	-0.117944	0.020770	-0.005103	-0.025672	0.142890	0.086134	0.002926	1.000000	
0.021550	-0.091686	0.034145	-0.023377	-0.008486	0.234382	0.203603	-0.063012	1.000000	
0.071321	-0.136202	0.124013	-0.085352	-0.050032	0.318238	0.348361	-0.145758	1.000000	
0.012775	-0.122689	0.019723	-0.080332	0.027270	0.160739	0.147299	-0.002642	1.000000	
0.092686	-0.041695	0.087349	0.059585	-0.006572	0.221185	0.236004	-0.133323	0.000000	
0.026858	-0.089011	0.046602	-0.070034	-0.081890	0.128756	0.126194	-0.006874	0.000000	
0.147731	-0.141605	0.134862	0.026622	-0.002031	0.281312	0.288294	-0.150410	0.000000	
0.025150	-0.105697	0.067258	-0.061670	0.025980	0.151165	0.103074	-0.080793	0.000000	
0.000149	-0.002217	0.103057	-0.045248	-0.031387	0.176139	0.095609	-0.004451	0.000000	
0.007017	-0.044731	0.099999	-0.033234	-0.012474	0.171833	0.103381	-0.013129	0.000000	
0.025781	-0.090599	0.017749	-0.021152	0.012785	0.250781	0.209632	-0.112320	0.000000	
0.080448	-0.032725	0.106309	-0.037290	0.025486	0.187763	0.170505	-0.147706	0.000000	
0.095316	-0.091540	0.125577	-0.130136	-0.042491	0.325431	0.260868	-0.239549	0.000000	
0.063845	-0.165313	0.076377	-0.080465	-0.008808	0.397250	0.373707	-0.282434	0.000000	
-0.007015	0.007273	0.051775	0.008312	0.004625	0.024993	0.125072	-0.093128	1.000000	
0.082993	-0.016015	0.024051	-0.067079	0.011879	0.142364	0.168871	-0.097021	1.000000	
0.020938	-0.108194	0.025548	-0.081948	-0.069724	0.110577	0.120927	-0.194350	1.000000	
0.054560	-0.032476	0.042448	-0.031401	-0.008429	0.171038	0.143958	0.014171	1.000000	
0.078173	-0.113811	0.035485	-0.035031	0.075525	0.243155	0.212055	-0.205389	1.000000	
0.026579	-0.062473	0.013321	-0.083763	0.049672	0.161845	0.188843	-0.071711	1.000000	
-0.007676	-0.039463	0.009747	-0.075195	0.001242	0.170360	0.175020	-0.210913	1.000000	
0.077551	-0.006818	0.092593	-0.047597	-0.036642	0.134859	0.226970	-0.149616	1.000000	
0.123962	-0.115005	0.085978	0.001498	-0.031071	0.127619	0.110378	-0.015412	1.000000	
0.006376	-0.010562	0.007932	-0.045861	-0.018086	0.164149	0.164252	-0.232461	1.000000	
0.114132	-0.120826	0.117071	-0.028682	-0.011462	0.210497	0.176803	-0.058809	1.000000	
0.130024	-0.172643	0.158177	-0.068360	-0.286157	0.358372	0.306144	-0.013325	1.000000	
0.081062	-0.109236	0.083390	0.006176	-0.057956	0.187143	0.215049	-0.131594	1.000000	
0.066442	-0.138096	0.121976	-0.101443	-0.144501	0.304361	0.368096	-0.191763	1.000000	
0.105888	-0.140600	0.034002	-0.020947	0.049086	0.279951	0.354633	-0.206823	1.000000	
0.108088	-0.168332	0.096737	-0.084388	0.060652	0.248031	0.385135	-0.240864	1.000000	
0.284663	-0.176228	0.268983	-0.126240	-0.122084	0.655105	0.516040	-0.346914	1.000000	
0.046368	-0.069965	0.098431	-0.048867	0.036766	0.139379	0.112205	-0.101959	1.000000	
0.003446	-0.102653	-0.018881	-0.034023	-0.022723	0.217008	0.174323	-0.176436	1.000000	
0.028619	-0.108223	0.074341	-0.034086	-0.052055	0.203548	0.176882	-0.220805	1.000000	
0.105808	-0.041643	0.004222	-0.006470	-0.062743	0.114026	0.128754	-0.081742	1.000000	
0.052402	-0.094511	0.121121	0.014743	-0.051820	0.203412	0.165607	-0.029162	1.000000	
0.015312	-0.081447	0.130544	-0.016626	-0.108840	0.131800	0.264151	-0.122033	1.000000	
0.064431	-0.058692	0.063828	-0.028549	0.046934	0.173681	0.267127	-0.215916	1.000000	
0.115971	-0.111272	0.147267	-0.054460	0.039319	0.355980	0.343247	-0.084170	1.000000	
0.011785	-0.033085	0.108554	-0.038045	0.038412	0.144388	0.165200	-0.070089	1.000000	
0.113180	-0.074128	0.049409	-0.016951	0.001371	0.160317	0.171966	-0.128038	1.000000	
0.047864	-0.036408	0.072693	-0.073407	0.001111	0.113531	0.127400	-0.028174	1.000000	
0.079289	-0.092445	0.092416	-0.003748	-0.015605	0.142564	0.132613	-0.023784	1.000000	
0.002543	-0.123970	0.061072	-0.010738	0.024578	0.252528	0.155766	-0.127742	1.000000	
0.029140	-0.069368	0.136241	-0.090188	-0.054742	0.190738	0.275611	-0.145026	1.000000	
0.017104	-0.126668	0.089219	0.003983	-0.069621	0.181186	0.120138	-0.022595	1.000000	
0.028849	-0.088973	0.008932	-0.042191	-0.004267	0.125839	0.122983	0.029551	1.000000	
0.073085	-0.149428	0.056449	-0.000952	-0.023901	0.159285	0.107923	0.017854	1.000000	
-0.002341	-0.096162	0.078419	-0.092516	-0.023222	0.142932	0.186760	-0.082449	1.000000	
0.009769	-0.037718	0.073526	0.015207	-0.038628	0.153682	0.180414	-0.055348	1.000000	
0.100538	-0.028000	0.157374	0.023961	-0.147047	0.372790	0.288640	-0.041507	1.000000	
0.130981	-0.040193	0.089514	0.015487	-0.156246	0.229676	0.235602	-0.032046	1.000000	
0.064515	-0.013910	0.004557	-0.019154	0.021841	0.195084	0.136635	-0.118736	1.000000	
0.125819	-0.047725	0.085021	-0.072074	-0.038836	0.189166	0.151700	-0.074809	1.000000	
0.024178	-0.136339	0.084231	-0.144533	-0.026270	0.184672	0.334871	-0.183027	1.000000	
0.005178	-0.036728	0.023937	-0.037641	0.014935	0.173205	0.166489	-0.244069	1.000000	
0.106346	-0.111588	0.181161	-0.077932	-0.182411	0.332185	0.246554	-0.193893	1.000000	
0.042342	-0.111858	0.091917	-0.088524	-0.168839	0.206874	0.195834	-0.147391	1.000000	
0.087728	-0.085797	0.068868	-0.048180	0.038514	0.208614	0.248821	-0.067849	1.000000	
0.068625	-0.003541	0.081449	-0.053892	-0.001836	0.156238	0.155459	-0.224748	1.000000	
0.042956	-0.057643	0.053299	-0.054573	-0.010718	0.133906	0.080103	-0.094528	1.000000	
0.027639	-0.129531	-0.000498	-0.094376	0.063346	0.308441	0.431230	-0.330102	1.000000	
0.092269	-0.136320	0.090502	0.023437	-0.130772	0.273300	0.233083	-0.126814	1.000000	
0.024470	-0.090160	0.037341	-0.084142	0.003266	0.146823	0.149515	-0.077162	1.000000	
0.073051	-0.058196	0.088180	-0.045439	0.087632	0.163341	0.167538	-0.162987	1.000000	
0.102469	-0.096414	0.166590	-0.071278	-0.014688	0.430178	0.353913	-0.341771	1.000000	
0.071972	-0.055715	0.076943	-0.080076	0.094699	0.097609	0.205354	-0.211400	1.000000	
0.094147	-0.063477	0.013101	-0.039279	0.075763	0.297242	0.354982	-0.208751	1.000000	
0.013394	-0.154454	0.092744	-0.061364	-0.059364	0.208893	0.311025	-0.174018	1.000000	
0.016590	-0.079855	0.112649	-0.024122	0.005044	0.164849	0.189307	-0.092884	1.000000	
-0.014726	-0.077873	0.059153	-0.023959	0.001699	0.200480	0.177311	-0.122541	1.000000	
0.098445	0.007018	0.004994	-0.091824	0.101014	0.060296	0.226799	-0.253961	1.000000	
0.076520	-0.115168	0.141009	-0.097381	-0.004950	0.374911	0.398195	-0.274673	1.000000	
0.102613	-0.028460	0.107912	-0.036960	0.023459	0.164881	0.189918	-0.218450	1.000000	
0.065361	-0.155182	0.092172	-0.018912	-0.029139	0.173473	0.208782	-0.082501	1.000000	
0.101081	-0.119676	0.065350	-0.031712	0.028285	0.194437	0.170396	-0.061596	1.000000	
0.076525	-0.171267	0.083422	-0.110555	-0.024974	0.277336	0.352172	-0.156649	1.000000	
0.014006	-0.105118	0.007555	-0.010130	-0.033940	0.129304	0.067896	-0.100930	1.000000	
0.035783	-0.028086	0.080251	-0.089394	-0.045186	0.198163	0.136526	-0.104988	1.000000	
0.085495	0.006652	0.056250	-0.076135	0.068648	0.105579	0.180858	-0.263222	1.000000	
0.211241	-0.103278	0.078127	-0.041362	-0.169124	0.303600	0.362557	-0.112696	1.000000	
0.115988	-0.090815	0.063827	0.003037	-0.053407	0.231880	0.148185	-0.111882	1.000000	
0.068598	-0.127925	0.053512	-0.083684	0.044463	0.093770	0.128219	-0.102520	1.000000	
0.195883	-0.213654	0.227948	-0.138231	-0.086295	0.388200	0.358777	-0.158255	1.000000	
0.102276	-0.088423	0.075679	-0.054277	0.003345	0.106536	0.100897	-0.096376	1.000000	
-0.000978	-0.011730	0.008706	-0.051820	-0.026315	0.098391	0.190370	-0.119338	1.000000	
0.135898	-0.058967	0.034048	-0.070997	-0.023415	0.134047	0.117055	-0.101369	1.000000	
0.208073	-0.122919	0.085078	-0.074560	-0.021331	0.331464	0.355575	-0.302801	1.000000	
0.052753	-0.006891	0.057778	-0.053574	-0.057320	0.177486	0.081382	-0.141491	1.000000	
0.050709	-0.078631	0.005229	-0.093244	0.050017	0.145915	0.129530	-0.171866	1.000000	
0.102054	-0.012994	0.063853	-0.018730	-0.045436	0.281541	0.183775	-0.220959	1.000000	
0.020879	-0.108197	0.048212	-0.029093	-0.059484	0.141778	0.186857	-0.127318	1.000000	
0.135331	-0.179268	0.184759	-0.076099	-0.092123	0.295731	0.270100	-0.093500	1.000000	
0.029455	-0.082261	0.101086	-0.036750	-0.065650	0.147561	0.098282	-0.005790	1.000000	
-0.000366	-0.025609	0.092445	-0.054686	0.005393	0.186482	0.140476	-0.129878	1.000000	
0.071084	-0.006557	0.056099	-0.067769	-0.031005	0.146609	0.169019	-0.165389	1.000000	
0.009357	-0.069013	0.093126	-0.056245	-0.030130	0.178607	0.113281	-0.005801	1.000000	
0.031480	-0.109347	0.150770	-0.050932	-0.114852	0.288586	0.223654	-0.029479	1.000000	
0.099370	-0.048120	0.037401	-0.015414	-0.042934	0.140387	0.247169	-0.172202	1.000000	
0.102230	-0.025781	0.062580	-0.033488	-0.033623	0.166619	0.093911	-0.110135	1.000000	
0.106245	-0.014789	0.078925	-0.090318	-0.036888	0.116491	0.094972	-0.045756	1.000000	
0.049541	-0.010101	0.031837	-0.045662	-0.033282	0.239306	0.218783	-0.122800	1.000000	
0.043519	-0.042204	0.049866	-0.026945	-0.075415	0.242689	0.125016	-0.058847	0.000000	
0.071060	-0.078319	0.083154	-0.070812	-0.006089	0.126595	0.160533	-0.043062	0.000000	
0.114434	-0.037787	0.003584	-0.001063	-0.003614	0.205178	0.170057	-0.176056	0.000000	
0.098527	-0.089847	0.065162	-0.045148	-0.056443	0.106021	0.095045	-0.049638	0.000000	
0.098801	-0.003727	0.009679	-0.071717	0.013453	0.097911	0.179195	-0.053112	0.000000	
0.126112	-0.072036	0.173246	-0.036927	-0.119906	0.267484	0.241696	-0.059233	0.000000	
0.071998	-0.040081	0.036872	-0.070059	-0.014500	0.127489	0.083785	-0.048230	0.000000	
0.042072	-0.078541	0.046591	-0.094824	0.016492	0.127312	0.100631	-0.062234	0.000000	
0.086279	-0.015650	-0.007630	-0.022886	0.037063	0.117953	0.047923	-0.079191	0.000000	
0.001341	-0.163247	0.075200	-0.072614	-0.012241	0.259757	0.460606	-0.318735	0.000000	
0.090024	-0.023646	0.081365	-0.029687	0.025916	0.233364	0.178099	-0.061369	0.000000	
0.085936	-0.079600	0.053518	0.011771	-0.016126	0.179870	0.142693	-0.144332	0.000000	
0.038652	-0.029338	0.010178	-0.002213	-0.036276	0.147952	0.146472	-0.085543	0.000000	
0.047823	-0.051978	0.109303	-0.061147	0.024004	0.156189	0.207288	-0.031970	0.000000	
0.050466	-0.049056	0.078233	0.013919	-0.013670	0.139323	0.134137	0.020591	0.000000	
