1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.707107	1.755940	1.817922	1.901776	1.909290	1.965051	1.989348	1.996092	1.000000	
1.614818	1.690187	1.766411	1.847080	1.863571	1.922975	1.971777	1.996840	1.000000	
1.902942	1.940421	1.949566	1.969351	1.973428	1.989013	1.994343	1.998777	1.000000	
1.769886	1.815900	1.886128	1.908529	1.946113	1.978088	1.989354	1.994099	1.000000	
1.682886	1.727926	1.778012	1.823573	1.911166	1.922537	1.973081	1.979206	1.000000	
1.146612	1.320939	1.459611	1.679764	1.777042	1.855563	1.962755	1.973716	1.000000	
1.753152	1.822908	1.847219	1.906558	1.942200	1.979471	1.989363	1.993512	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.586529	1.679981	1.802940	1.841897	1.914050	1.961555	1.988047	2.000000	1.000000	
1.509779	1.621970	1.721650	1.767592	1.820526	1.905073	1.965126	1.996089	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
1.613587	1.730547	1.751817	1.895753	1.902589	1.944593	1.969688	1.988669	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.926585	1.930584	1.955646	1.977187	1.981951	1.987116	1.991805	1.999087	1.000000	
1.807591	1.827853	1.862978	1.930125	1.935673	1.983866	1.992157	1.992717	1.000000	
1.837408	1.888114	1.912633	1.955361	1.960395	1.986998	1.995475	2.000000	1.000000	
1.833200	1.854695	1.910512	1.924687	1.947924	1.966657	1.983014	1.997947	1.000000	
1.583824	1.705444	1.813824	1.893492	1.912218	1.926682	1.965255	1.996090	1.000000	
1.790208	1.839219	1.883435	1.931973	1.957200	1.981855	1.995000	2.000000	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.772906	1.835292	1.879706	1.914269	1.955677	1.968722	1.995020	1.996501	1.000000	
1.876185	1.899275	1.930593	1.951057	1.969641	1.988046	1.996391	2.000000	1.000000	
1.783179	1.838434	1.864685	1.913958	1.920946	1.957988	1.985234	1.998393	1.000000	
1.833128	1.878876	1.913726	1.921343	1.950621	1.974620	1.990825	1.998979	1.000000	
1.722508	1.768603	1.794812	1.864089	1.949106	1.971149	1.975107	1.994346	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.413373	1.469883	1.602320	1.707107	1.753507	1.820832	1.946927	1.971041	1.000000	
1.687469	1.757687	1.852276	1.868887	1.945791	1.961019	1.965892	1.984038	1.000000	
1.349617	1.511355	1.638127	1.753350	1.767592	1.865290	1.949814	1.994340	1.000000	
1.704010	1.744264	1.827924	1.886042	1.904353	1.979375	1.986909	1.989079	1.000000	
1.544884	1.609484	1.746175	1.783870	1.905390	1.946234	1.973356	1.989399	1.000000	
1.514432	1.654861	1.765661	1.841254	1.913483	1.959493	1.985644	2.000000	1.000000	
1.691884	1.781351	1.848029	1.912905	1.951057	1.964234	1.992590	2.000000	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.683328	1.779586	1.827317	1.865144	1.929563	1.974187	1.979730	1.997138	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.635098	1.661355	1.789119	1.860598	1.920536	1.946949	1.983954	1.991125	1.000000	
1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	1.000000	
1.732706	1.767574	1.830054	1.900969	1.943065	1.971014	1.993161	2.000000	1.000000	
1.668516	1.753345	1.850780	1.870005	1.907418	1.982781	1.984859	1.989464	1.000000	
1.500000	1.500000	1.664728	1.815583	1.900390	1.926682	1.934811	1.992436	1.000000	
1.838353	1.869494	1.892784	1.933033	1.965413	1.982988	1.987534	1.998607	1.000000	
1.880922	1.921331	1.942373	1.959602	1.985299	1.988719	1.993506	1.998370	1.000000	
1.944183	1.959056	1.968491	1.971324	1.974164	1.988999	1.994926	1.999497	1.000000	
1.946456	1.959194	1.959871	1.971467	1.983982	1.984735	1.992646	1.999342	1.000000	
1.683433	1.766044	1.853211	1.887561	1.939693	1.971980	1.991058	2.000000	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.586626	1.687960	1.757034	1.796620	1.854522	1.899054	1.971877	1.974600	1.000000	
1.557513	1.573358	1.743549	1.766409	1.902046	1.911130	1.988843	1.989840	1.000000	
1.903409	1.932803	1.941090	1.969571	1.986949	1.989053	1.992458	1.998777	1.000000	
1.682438	1.772722	1.814153	1.866025	1.925667	1.968308	1.992490	2.000000	1.000000	
1.667110	1.798679	1.831120	1.838450	1.932784	1.978106	1.980878	1.992451	1.000000	
1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	0.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	0.000000	
1.616311	1.729369	1.794765	1.827791	1.874404	1.916209	1.968784	1.996495	0.000000	
1.539448	1.651309	1.712905	1.799778	1.892136	1.918001	1.961005	1.995609	0.000000	
1.526641	1.663012	1.776924	1.827906	1.876858	1.895318	1.960973	1.995609	0.000000	
1.819267	1.860131	1.898222	1.931135	1.958025	1.978471	1.992223	1.999134	0.000000	
1.678687	1.721304	1.774229	1.843976	1.903802	1.950283	1.981955	1.997987	0.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	
1.327267	1.419998	1.534672	1.667998	1.817454	1.858212	1.938277	1.993417	0.000000	
1.532067	1.639770	1.712239	1.807297	1.841314	1.916086	1.919644	1.957180	0.000000	
1.681172	1.721570	1.775264	1.843022	1.869769	1.915998	1.961634	1.990289	0.000000	
0.694603	0.841786	1.140002	1.423848	1.648615	1.745864	1.916351	1.963705	0.000000	
1.723341	1.771532	1.851556	1.921998	1.957287	1.964669	1.972280	1.996841	1.000000	
1.866025	1.900969	1.930874	1.955573	1.974928	1.988831	1.997204	2.000000	1.000000	
1.866025	1.900969	1.930874	1.955573	1.974928	1.988831	1.997204	2.000000	1.000000	
1.500000	1.526650	1.664998	1.783105	1.832808	1.876858	1.910977	1.976795	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.723250	1.768749	1.832723	1.895766	1.945751	1.963526	1.980469	1.997814	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.595781	1.695144	1.746135	1.778421	1.838919	1.954960	1.963999	1.973353	1.000000	
1.659182	1.703131	1.806272	1.854505	1.909632	1.951516	1.964401	1.993350	1.000000	
1.488086	1.526252	1.702094	1.764835	1.879222	1.916277	1.963529	1.986770	1.000000	
1.585626	1.653917	1.811635	1.830826	1.862561	1.978180	1.979970	1.983758	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.634551	1.729076	1.817101	1.898436	1.923880	1.958291	1.991082	2.000000	1.000000	
1.772504	1.802664	1.856556	1.882787	1.945915	1.955850	1.973373	1.995026	1.000000	
1.417896	1.546925	1.666998	1.736972	1.836757	1.870353	1.889907	1.987059	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.346905	1.402225	1.564546	1.707107	1.759780	1.906393	1.963232	1.989380	1.000000	
1.753462	1.781732	1.850828	1.921509	1.946113	1.971284	1.973920	1.996841	1.000000	
1.893137	1.911692	1.925378	1.958188	1.963242	1.965561	1.991093	1.995608	1.000000	
1.862234	1.902040	1.917447	1.944920	1.976587	1.983855	1.988051	1.998026	1.000000	
1.639236	1.726950	1.759111	1.866025	1.878805	1.917184	1.968587	1.977526	1.000000	
1.588878	1.695792	1.739897	1.823520	1.867996	1.949207	1.963889	1.994344	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.707107	1.749107	1.832346	1.889331	1.933232	1.972769	1.992159	2.000000	1.000000	
1.622075	1.773711	1.820873	1.859035	1.874778	1.943124	1.979632	1.994758	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.715432	1.771990	1.812132	1.877497	1.935838	1.970902	1.976877	1.997395	1.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.634091	1.668516	1.818003	1.858056	1.870005	1.978818	1.983560	1.984859	1.000000	
1.791216	1.849157	1.874277	1.894721	1.937494	1.977691	1.987110	1.997559	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	1.000000	
1.811870	1.851105	1.876426	1.923031	1.959738	1.963962	1.985648	1.998399	1.000000	
1.604936	1.694232	1.730463	1.802040	1.876666	1.935920	1.976671	1.997394	1.000000	
1.500000	1.500000	1.642217	1.771484	1.878187	1.916830	1.956002	1.995035	1.000000	
1.720373	1.795728	1.833110	1.876858	1.888374	1.941525	1.978682	1.997618	1.000000	
1.554970	1.672761	1.710644	1.806306	1.865336	1.904016	1.964168	1.995976	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.758480	1.835506	1.877026	1.925313	1.958914	1.982676	1.992607	2.000000	1.000000	
1.457400	1.577201	1.671215	1.811147	1.854709	1.932530	1.947895	1.992436	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.865188	1.909855	1.937905	1.958201	1.973169	1.983889	1.993405	1.998298	1.000000	
1.225495	1.245096	1.435047	1.667009	1.721858	1.830945	1.959644	1.966859	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.602991	1.696038	1.775497	1.798641	1.920693	1.962454	1.973638	1.991114	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.622180	1.685084	1.793016	1.878324	1.917786	1.971780	1.986425	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.112687	1.204257	1.433556	1.529360	1.700945	1.800920	1.940327	1.973530	1.000000	
1.766409	1.843367	1.901409	1.911130	1.942404	1.988762	1.989840	1.993521	1.000000	
1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.409871	1.500000	1.606456	1.697519	1.821011	1.915555	1.935319	1.992436	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.920683	1.944866	1.964202	1.976969	1.985167	1.993319	1.998452	2.000000	1.000000	
1.509202	1.676709	1.716326	1.776250	1.887778	1.962216	1.971580	1.987173	1.000000	
1.711146	1.819302	1.856713	1.867496	1.916654	1.963113	1.979378	1.984200	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.197099	1.385761	1.533985	1.607779	1.732489	1.834767	1.963033	1.979828	1.000000	
1.423927	1.587139	1.741796	1.836969	1.863134	1.918952	1.957265	1.991500	1.000000	
1.679248	1.720477	1.784856	1.864724	1.929074	1.947209	1.974447	1.997137	1.000000	
1.650186	1.729791	1.817797	1.885986	1.932299	1.968593	1.992430	2.000000	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.707107	1.766044	1.826915	1.900447	1.939693	1.965926	1.992372	2.000000	1.000000	
1.845190	1.885456	1.919979	1.948536	1.970942	1.987050	1.996757	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
0.917333	1.144323	1.391766	1.437893	1.694951	1.792754	1.905819	1.973446	1.000000	
1.602260	1.664367	1.768907	1.854072	1.930743	1.959641	1.986855	2.000000	1.000000	
1.852640	1.891007	1.923880	1.951057	1.972370	1.987688	1.996917	2.000000	1.000000	
1.726828	1.839474	1.865042	1.889139	1.918739	1.961278	1.963332	1.965550	1.000000	
1.313683	1.500000	1.641361	1.778378	1.893659	1.914557	1.981449	2.000000	1.000000	
1.469893	1.624728	1.727704	1.818094	1.876858	1.883935	1.950710	1.994801	1.000000	
1.772452	1.835097	1.881314	1.938005	1.946097	1.982285	1.993248	2.000000	1.000000	
1.921368	1.952328	1.970714	1.972891	1.977489	1.987120	1.992695	1.999303	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.799800	1.862963	1.909022	1.920526	1.947786	1.957704	1.984559	1.998277	1.000000	
1.887128	1.904871	1.923088	1.955834	1.963500	1.980247	1.995029	1.996683	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.911122	1.939181	1.958775	1.974961	1.983999	1.993813	1.997512	2.000000	1.000000	
1.869283	1.900969	1.930219	1.954495	1.974928	1.991852	1.995008	2.000000	1.000000	
1.796377	1.829199	1.863574	1.921609	1.926483	1.977354	1.991080	1.996738	1.000000	
1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.539448	1.651309	1.712905	1.799778	1.892136	1.918001	1.961005	1.995609	1.000000	
1.500000	1.500000	1.695965	1.723476	1.881292	1.893395	1.986381	1.987719	1.000000	
1.553669	1.697614	1.721153	1.843502	1.887884	1.942268	1.987040	1.993500	1.000000	
1.814841	1.860825	1.886938	1.940896	1.962991	1.978640	1.984087	1.997619	1.000000	
1.615331	1.718970	1.809017	1.866025	1.928955	1.967362	1.991548	2.000000	1.000000	
1.807538	1.842144	1.872116	1.888111	1.941375	1.978572	1.984045	1.997618	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.760560	1.792804	1.847443	1.868616	1.921118	1.937530	1.983950	1.991100	1.000000	
1.809017	1.858449	1.900969	1.936235	1.963963	1.983930	1.995974	2.000000	1.000000	
1.637482	1.655491	1.756713	1.802144	1.890112	1.958582	1.964364	1.995476	1.000000	
1.825855	1.881399	1.926371	1.940936	1.952003	1.963254	1.986624	1.998508	1.000000	
1.709779	1.761247	1.850238	1.887662	1.922656	1.971684	1.987077	1.996841	1.000000	
1.650828	1.732145	1.777310	1.864369	1.907773	1.949882	1.989338	1.994351	1.000000	
1.633983	1.707107	1.781685	1.874045	1.927177	1.963306	1.991307	2.000000	1.000000	
1.704750	1.751517	1.835983	1.913271	1.939308	1.963208	1.969397	1.996496	1.000000	
1.508318	1.597330	1.707107	1.830448	1.860433	1.940842	1.948667	1.993492	1.000000	
1.370073	1.500000	1.580472	1.707107	1.779735	1.855706	1.895552	1.973202	1.000000	
1.362912	1.543266	1.674121	1.732817	1.827852	1.958928	1.966311	1.979882	1.000000	
1.654446	1.754628	1.809017	1.854643	1.918830	1.965447	1.991850	2.000000	1.000000	
1.892519	1.920650	1.944669	1.964469	1.979962	1.991077	1.997767	2.000000	1.000000	
0.680696	0.910925	1.179070	1.393386	1.544706	1.739837	1.902297	1.948636	1.000000	
1.447152	1.500000	1.601409	1.742903	1.862265	1.916333	1.950046	1.994340	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.595708	1.648266	1.770214	1.876450	1.913797	1.947467	1.956529	1.995036	1.000000	
1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	1.000000	
1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.922963	1.933145	1.948419	1.968619	1.983929	1.992416	1.994215	1.999356	1.000000	
1.943583	1.974322	1.978577	1.982081	1.988838	1.992415	1.997617	1.998467	1.000000	
1.933449	1.943564	1.974323	1.981956	1.988838	1.989389	1.992415	1.998467	1.000000	
1.815441	1.873054	1.913604	1.924678	1.960279	1.973346	1.985658	1.998399	1.000000	
1.640178	1.709822	1.773093	1.877197	1.889780	1.955741	1.987057	1.995039	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.707107	1.794780	1.847639	1.878806	1.935386	1.947678	1.976722	1.997394	1.000000	
1.705633	1.736771	1.816802	1.903761	1.919473	1.964778	1.982559	1.996059	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.322748	1.500000	1.653450	1.709614	1.794130	1.957221	1.963701	1.974293	1.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.118040	1.358605	1.500000	1.566510	1.754579	1.902529	1.919796	1.989371	1.000000	
1.569284	1.678660	1.745933	1.823873	1.901852	1.933575	1.988788	1.992463	1.000000	
1.662719	1.784955	1.814510	1.864389	1.919215	1.920674	1.947604	1.991084	1.000000	
1.835318	1.885518	1.918376	1.932926	1.941290	1.963362	1.992426	1.993238	1.000000	
1.621241	1.677726	1.789451	1.872908	1.916888	1.959651	1.990752	2.000000	1.000000	
1.574697	1.681718	1.778591	1.848956	1.869583	1.929916	1.974398	1.997137	1.000000	
1.114642	1.309017	1.565878	1.630099	1.809017	1.908131	1.972066	2.000000	1.000000	
1.582620	1.643260	1.770635	1.827617	1.880263	1.955646	1.979615	1.995037	1.000000	
1.671413	1.767090	1.800881	1.890948	1.916675	1.960778	1.973425	1.995611	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.761545	1.826012	1.881413	1.915610	1.929062	1.963069	1.986613	1.998508	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.917338	1.941313	1.958301	1.970602	1.982991	1.992667	1.998259	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.500000	1.540668	1.656278	1.761093	1.851246	1.922528	1.971740	1.996840	1.000000	
1.809017	1.860167	1.913280	1.929002	1.965731	1.982349	1.994820	2.000000	1.000000	
1.500000	1.583087	1.713098	1.854882	1.893719	1.916249	1.924182	1.963928	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.696354	1.789959	1.846250	1.872744	1.919049	1.935833	1.976168	1.997333	1.000000	
1.768072	1.818702	1.877796	1.914673	1.934370	1.956046	1.992408	1.995047	1.000000	
1.767592	1.804625	1.857515	1.903299	1.940902	1.969628	1.989014	1.998777	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.726347	1.807424	1.853778	1.923880	1.932980	1.977848	1.992126	2.000000	1.000000	
1.872049	1.905448	1.934016	1.957601	1.976076	1.989343	1.997332	2.000000	1.000000	
1.896809	1.907231	1.931014	1.957952	1.978434	1.989342	1.992235	1.999134	1.000000	
1.620179	1.709090	1.821050	1.847175	1.939639	1.948321	1.979678	1.993498	1.000000	
1.785336	1.847962	1.871390	1.924876	1.956184	1.963643	1.983559	1.998355	1.000000	
1.500000	1.500000	1.656288	1.778016	1.819497	1.948549	1.972989	1.987522	1.000000	
1.452423	1.580967	1.660203	1.776220	1.861496	1.945798	1.973242	1.984117	1.000000	
1.942872	1.948244	1.961176	1.973731	1.987894	1.988952	1.997066	1.999587	1.000000	
1.759193	1.822160	1.844496	1.914261	1.967956	1.971080	1.979963	1.996497	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.225537	1.251139	1.450639	1.603743	1.707107	1.822525	1.857104	1.899440	1.000000	
1.775579	1.811334	1.868552	1.918878	1.961474	1.978179	1.992666	2.000000	1.000000	
1.792703	1.858683	1.905669	1.922217	1.945724	1.963574	1.989241	1.991176	0.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	0.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	0.000000	
1.366248	1.500000	1.640512	1.769247	1.851470	1.882773	1.955889	1.995034	0.000000	
1.741172	1.829293	1.850587	1.920581	1.940324	1.978554	1.993244	2.000000	0.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	0.000000	
1.195292	1.390174	1.553762	1.683699	1.766637	1.903697	1.920069	1.989373	0.000000	
1.000000	1.264585	1.390160	1.514591	1.714446	1.893491	1.921534	1.964195	0.000000	
1.108108	1.319014	1.514299	1.684589	1.822122	1.921535	1.980611	2.000000	0.000000	
1.278543	1.439487	1.622265	1.775965	1.823137	1.915860	1.981293	2.000000	0.000000	
0.862302	1.137698	1.347904	1.585477	1.790218	1.843655	1.964894	2.000000	0.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	0.000000	
1.500000	1.595131	1.707107	1.810739	1.894252	1.953832	1.988698	2.000000	0.000000	
1.338132	1.449701	1.599778	1.740791	1.846798	1.870510	1.949847	1.994340	0.000000	
0.582190	0.945587	1.268030	1.360528	1.583063	1.817881	1.861107	1.979655	0.000000	
1.487770	1.638883	1.707107	1.769304	1.872972	1.945957	1.987258	2.000000	0.000000	
1.366248	1.500000	1.640512	1.769247	1.851470	1.882773	1.955889	1.995034	1.000000	
1.840144	1.853259	1.907840	1.922693	1.971610	1.973417	1.994731	1.996845	1.000000	
1.736228	1.832467	1.861734	1.913720	1.946428	1.968743	1.984025	1.996496	1.000000	
1.870005	1.892104	1.908680	1.949757	1.982957	1.984859	1.989315	1.994344	1.000000	
1.707107	1.794780	1.847639	1.878806	1.935386	1.947678	1.976722	1.997394	1.000000	
1.757724	1.818540	1.845119	1.861419	1.908001	1.957303	1.964107	1.989381	1.000000	
1.201184	1.329104	1.440000	1.620161	1.787098	1.855320	1.922253	1.991093	1.000000	
1.679248	1.720477	1.784856	1.864724	1.929074	1.947209	1.974447	1.997137	1.000000	
1.841679	1.866776	1.902719	1.913989	1.920224	1.950180	1.977524	1.994342	1.000000	
1.280956	1.448702	1.597567	1.707107	1.754954	1.864776	1.949761	1.994339	1.000000	
1.709673	1.772314	1.875273	1.889399	1.945743	1.956465	1.987082	1.995041	1.000000	
1.508641	1.596719	1.703050	1.815021	1.838450	1.962368	1.978585	1.980878	1.000000	
1.419918	1.559880	1.701441	1.763811	1.895875	1.912183	1.963644	1.989396	1.000000	
1.658326	1.739569	1.750310	1.836827	1.914154	1.962863	1.969080	1.996495	1.000000	
1.764921	1.830971	1.856178	1.906041	1.919593	1.952725	1.983105	1.998137	1.000000	
1.935765	1.945999	1.967122	1.976654	1.983192	1.993930	1.997394	1.999325	1.000000	
1.838736	1.860692	1.902270	1.917774	1.950414	1.981803	1.984131	1.997987	1.000000	
1.613627	1.647413	1.766415	1.861661	1.911894	1.955625	1.989839	2.000000	1.000000	
1.107887	1.325130	1.474253	1.567492	1.684197	1.725706	1.817610	1.947274	1.000000	
1.802876	1.856652	1.902858	1.940611	1.963062	1.969811	1.989019	1.998777	1.000000	
1.404345	1.567593	1.661185	1.785221	1.881620	1.958907	1.976286	2.000000	1.000000	
1.659012	1.769177	1.855767	1.880623	1.917032	1.955937	1.983989	1.995039	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.500000	1.599440	1.672149	1.817614	1.910583	1.934169	1.948427	1.992437	1.000000	
1.918093	1.926101	1.948157	1.967603	1.975085	1.988887	1.996887	1.999284	1.000000	
1.264324	1.322283	1.500000	1.653692	1.731419	1.914522	1.957359	1.965982	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.881218	1.911752	1.919113	1.945013	1.968689	1.979650	1.986052	1.996495	1.000000	
1.819753	1.863333	1.906188	1.933013	1.949867	1.989262	1.992435	1.994370	1.000000	
1.338132	1.449701	1.599778	1.740791	1.846798	1.870510	1.949847	1.994340	1.000000	
1.567620	1.673161	1.772856	1.795065	1.889866	1.959490	1.972708	1.995465	1.000000	
1.927080	1.950615	1.969964	1.984566	1.987037	1.991130	1.994469	1.999384	1.000000	
1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.628997	1.713019	1.775658	1.876845	1.904253	1.955095	1.964284	1.995038	1.000000	
1.573823	1.661601	1.777262	1.830118	1.916788	1.946954	1.979652	1.990732	1.000000	
1.357229	1.500000	1.605222	1.702437	1.771451	1.902210	1.959696	1.988814	1.000000	
1.000000	1.285672	1.500000	1.687100	1.866025	1.866025	1.972772	2.000000	1.000000	
1.933857	1.954313	1.970050	1.972364	1.984651	1.993584	1.998518	2.000000	1.000000	
1.789104	1.831788	1.888273	1.933879	1.957068	1.985039	1.992783	2.000000	1.000000	
1.859570	1.896166	1.927502	1.953396	1.973695	1.988280	1.997066	2.000000	1.000000	
1.942148	1.960116	1.962959	1.974190	1.979609	1.986591	1.993479	1.998506	1.000000	
1.945084	1.962062	1.972502	1.980851	1.991011	1.994417	1.998613	2.000000	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.859506	1.879879	1.927019	1.946095	1.956590	1.973838	1.995028	1.997070	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.840581	1.863883	1.888360	1.941688	1.950060	1.987007	1.993449	1.994388	1.000000	
1.898707	1.916445	1.942096	1.960113	1.972597	1.974781	1.979610	1.993491	1.000000	
1.732435	1.758322	1.835473	1.905457	1.915336	1.968638	1.989351	1.996496	1.000000	
1.940797	1.961433	1.968439	1.969926	1.988976	1.990309	1.996493	1.998777	1.000000	
1.853718	1.876889	1.919473	1.950745	1.969881	1.989859	1.994573	2.000000	1.000000	
1.534506	1.661281	1.732817	1.761047	1.905646	1.959638	1.966311	1.989397	1.000000	
