0.022043	0.136390	0.055281	-0.281525	-0.076347	-0.023326	0.052921	-0.037355	1.000000	
0.067539	0.306355	0.045113	-0.530900	-0.076662	-0.089781	0.019129	-0.012275	1.000000	
0.042215	0.405512	0.083347	-0.431490	-0.065284	-0.093863	-0.013345	-0.005804	1.000000	
0.048143	0.217554	-0.024845	-0.266665	-0.103560	-0.063617	-0.004418	-0.029365	1.000000	
0.070618	0.346172	0.075388	-0.469803	-0.126847	-0.013559	0.037899	-0.022681	1.000000	
0.073768	0.456002	0.083510	-0.596624	-0.101993	-0.128759	0.054472	0.019018	1.000000	
0.077740	0.150578	0.021743	-0.277959	-0.069388	-0.094238	0.096924	0.055719	1.000000	
0.026863	0.161526	-0.024003	-0.262216	-0.096648	-0.068066	-0.017683	0.035101	1.000000	
0.069265	0.185375	-0.008022	-0.219707	-0.073774	0.031660	0.070459	-0.006363	1.000000	
0.084368	0.234380	0.086653	-0.394651	-0.087691	-0.029854	-0.034016	0.067883	1.000000	
0.034019	0.094477	-0.037499	-0.225065	-0.088380	-0.021553	0.066629	0.025561	1.000000	
0.088265	0.178515	0.090303	-0.220308	-0.057081	-0.087629	0.020359	-0.025851	1.000000	
0.005567	0.130211	-0.017555	-0.222836	-0.004947	0.005442	0.035152	0.017991	1.000000	
0.027193	0.139901	-0.018838	-0.256195	-0.052246	-0.067846	0.015212	-0.005021	1.000000	
0.039950	0.159276	0.032783	-0.316456	-0.122091	-0.058825	0.053560	0.058817	1.000000	
0.029255	0.239777	-0.009183	-0.346230	-0.089838	-0.086341	0.063651	-0.032142	1.000000	
0.059077	0.200884	-0.038628	-0.291324	-0.080881	-0.003407	0.054453	0.039539	1.000000	
0.031778	0.146876	0.082796	-0.324580	-0.072994	0.015282	-0.019162	0.030124	1.000000	
0.079529	0.228408	0.033146	-0.238983	-0.043290	-0.010954	-0.021859	-0.017161	1.000000	
0.024461	0.236418	0.085288	-0.317298	-0.121004	-0.049982	0.005378	-0.020091	1.000000	
0.063629	0.184316	0.029310	-0.278316	-0.095632	-0.097539	0.039904	0.006138	1.000000	
0.106562	0.278776	0.041235	-0.349741	-0.110705	-0.093706	-0.004340	-0.052544	1.000000	
-0.027042	0.144221	0.003600	-0.097577	0.018809	-0.009275	-0.044327	-0.058408	1.000000	
0.053002	0.179162	0.101823	-0.237050	-0.062240	-0.063506	0.075012	0.016182	1.000000	
0.062228	0.244517	0.076452	-0.222036	-0.067139	-0.082379	0.051980	-0.016973	1.000000	
0.038136	0.141350	0.025123	-0.147802	0.021603	0.010253	0.027276	0.018506	1.000000	
0.093936	0.405956	0.027531	-0.482038	-0.075005	-0.044016	0.048192	-0.025181	1.000000	
0.023638	0.143736	0.090152	-0.249792	-0.058553	-0.080195	-0.003243	-0.004873	1.000000	
0.077822	0.071931	0.036549	-0.228821	0.026250	0.035795	0.026142	0.015907	1.000000	
0.109214	0.242279	0.011014	-0.386285	-0.123907	-0.049965	-0.012125	0.048409	1.000000	
0.066285	0.132835	0.034733	-0.184065	-0.080305	-0.054808	0.075992	0.050133	1.000000	
0.125910	0.268902	0.044533	-0.422924	-0.125867	-0.069108	0.106768	-0.020435	1.000000	
0.081753	0.258034	0.083538	-0.416546	-0.065780	0.003941	-0.005426	-0.006754	1.000000	
0.003835	0.123646	0.046883	-0.169676	-0.015939	-0.022365	0.008092	0.052705	1.000000	
0.024982	0.167753	0.070749	-0.233364	-0.115500	0.027932	0.043106	-0.020632	1.000000	
0.070172	0.315019	0.087497	-0.420569	-0.071316	-0.099748	0.028236	-0.063965	1.000000	
0.018827	0.331084	-0.011463	-0.419439	-0.029286	-0.049587	0.042520	0.001410	1.000000	
0.097689	0.209321	0.056868	-0.235812	-0.000290	-0.002988	0.033461	-0.054322	1.000000	
0.053562	0.266609	0.079567	-0.438817	-0.025796	-0.034246	0.090166	-0.056388	1.000000	
0.006856	0.071922	0.016225	-0.164655	-0.030357	-0.015027	-0.000638	0.052204	1.000000	
0.109625	0.181377	-0.022205	-0.246382	0.014816	-0.006796	0.019475	-0.062324	1.000000	
0.119475	0.342629	0.040921	-0.503775	-0.101336	-0.046121	0.055938	0.020218	1.000000	
0.119476	0.217479	0.090306	-0.396279	-0.061061	-0.067660	0.020554	0.039015	1.000000	
0.066804	0.148947	0.058595	-0.272440	-0.068067	0.035199	0.036086	0.002888	1.000000	
0.112600	0.251140	-0.007162	-0.340286	-0.088528	-0.061874	0.068472	-0.029773	1.000000	
0.077756	0.251497	-0.033745	-0.357433	-0.123002	-0.030704	0.013034	0.022591	1.000000	
0.007485	0.234828	0.047860	-0.221194	-0.053589	0.001194	0.026282	0.017395	1.000000	
0.085750	0.282978	-0.004134	-0.393093	-0.108183	0.024859	0.058547	-0.016302	1.000000	
0.020521	0.200616	-0.003425	-0.320474	-0.078459	0.004766	0.038364	0.011044	1.000000	
0.000011	0.128113	0.074026	-0.169732	-0.088066	-0.042597	-0.008023	-0.022800	1.000000	
0.096028	0.273388	-0.072426	-0.390829	-0.024037	0.015989	0.069041	-0.068810	1.000000	
-0.008851	0.185167	0.021270	-0.337889	-0.070262	-0.015182	0.005152	-0.025764	1.000000	
0.053203	0.291590	0.027799	-0.338345	-0.111489	-0.056554	-0.013839	-0.036561	1.000000	
0.046578	0.272583	-0.021732	-0.346506	-0.101458	-0.062332	0.070497	0.034524	1.000000	
0.023247	0.153364	-0.016008	-0.279989	-0.043506	0.007279	0.090982	0.041367	1.000000	
0.120466	0.315410	-0.000201	-0.409800	-0.031537	-0.107891	0.046508	-0.036778	1.000000	
0.098882	0.214124	0.004075	-0.321406	-0.089343	-0.042357	0.073237	-0.024203	1.000000	
0.043984	0.254663	0.009772	-0.381018	-0.026999	-0.073447	-0.034971	-0.005822	1.000000	
0.065029	0.254477	0.089160	-0.387235	-0.075147	-0.086795	0.040714	0.006676	1.000000	
0.071228	0.230560	-0.028547	-0.375864	-0.105959	-0.060875	0.075306	0.000770	1.000000	
0.038588	0.385194	0.104988	-0.509575	-0.046780	-0.030589	-0.023577	-0.032372	1.000000	
0.097428	0.115294	0.041030	-0.227400	-0.075560	0.034279	0.022741	-0.022581	1.000000	
0.073665	0.225449	0.053687	-0.290115	-0.034403	-0.062483	-0.023183	0.002571	1.000000	
0.071442	0.137553	0.040674	-0.203547	-0.111347	-0.075033	-0.021745	0.036012	1.000000	
0.079587	0.183025	0.085197	-0.337070	-0.086588	-0.002688	0.095638	0.023104	1.000000	
0.168589	0.225369	0.072491	-0.415180	-0.147508	-0.062283	0.065489	-0.032366	1.000000	
0.138754	0.404327	0.084164	-0.589594	-0.153424	-0.135164	0.058800	-0.061303	1.000000	
-0.005719	0.116640	-0.024970	-0.132823	-0.027355	-0.020995	-0.027648	0.026835	1.000000	
0.099540	0.171899	0.000944	-0.263855	-0.056892	0.000794	-0.011804	-0.020933	1.000000	
-0.013410	0.114431	0.013535	-0.237647	-0.026516	0.007984	0.055307	0.021784	1.000000	
0.060545	0.158358	0.101786	-0.345871	-0.112008	0.016279	-0.007518	-0.002030	1.000000	
0.039439	0.194675	0.084309	-0.251750	-0.012100	-0.068299	0.046695	0.000163	1.000000	
0.068195	0.145624	0.064120	-0.170185	-0.042425	0.040950	0.008020	-0.041513	1.000000	
0.096224	0.131976	-0.040084	-0.181379	-0.081242	-0.068383	-0.033956	-0.022892	1.000000	
0.071971	0.490285	0.091887	-0.656567	-0.148783	-0.125113	0.059848	-0.046152	1.000000	
0.106838	0.287721	0.063648	-0.275622	-0.116725	-0.099991	0.013562	0.011526	1.000000	
0.018064	0.169276	0.021007	-0.262597	-0.068620	-0.064152	-0.036206	0.064091	1.000000	
0.017167	0.151651	0.038919	-0.271021	-0.065586	0.017442	0.069002	-0.037964	1.000000	
0.071864	0.308077	0.060268	-0.479528	-0.069800	-0.015817	0.028979	-0.070279	1.000000	
0.123890	0.314412	0.055906	-0.518474	-0.052811	-0.118209	0.075412	-0.072883	1.000000	
0.065074	0.107195	0.018574	-0.191604	-0.087395	-0.018840	0.007124	-0.039691	1.000000	
0.067889	0.227665	0.027010	-0.346501	-0.121276	-0.067623	0.092999	0.041535	1.000000	
0.008652	0.201577	0.010603	-0.300202	-0.055159	-0.051929	-0.012874	-0.047141	1.000000	
-0.021180	0.086558	-0.003396	-0.248871	-0.035787	-0.076818	-0.031346	0.027278	1.000000	
0.001566	0.222230	0.077381	-0.178422	-0.007556	0.017838	0.059177	0.058020	1.000000	
0.007018	0.184913	-0.035637	-0.281063	-0.069792	0.033381	-0.045580	0.022532	1.000000	
0.051016	0.212009	0.063680	-0.360022	-0.097605	-0.091979	0.026330	0.002654	1.000000	
0.029892	0.167281	0.009314	-0.291448	-0.131754	-0.028989	0.012855	-0.051445	1.000000	
0.086999	0.356981	0.014132	-0.550434	-0.065648	-0.017526	0.070235	-0.040609	1.000000	
0.009942	0.157785	-0.030454	-0.163787	-0.044014	-0.012500	0.054367	0.045760	1.000000	
-0.010590	0.118363	0.050422	-0.148535	0.042301	0.002204	0.006060	-0.033442	1.000000	
0.100549	0.161969	0.086397	-0.264064	-0.138507	-0.081469	0.030639	-0.022706	1.000000	
0.077370	0.234087	0.014670	-0.361175	-0.111195	0.012459	0.052996	0.014122	1.000000	
0.004407	0.134655	0.028781	-0.225265	-0.027421	-0.026894	0.047878	-0.010946	1.000000	
0.073700	0.198321	0.061746	-0.242565	-0.047240	-0.011700	-0.007643	-0.010063	1.000000	
0.127149	0.423306	0.055473	-0.693729	-0.064838	-0.088841	-0.038924	0.008566	1.000000	
0.098633	0.223551	-0.006522	-0.183091	-0.133593	-0.026028	0.032467	0.044065	1.000000	
0.084960	0.198754	0.057081	-0.199103	-0.065371	0.004612	0.071964	0.006328	1.000000	
0.093521	0.302316	-0.018888	-0.452200	-0.049704	-0.089347	-0.038416	-0.060965	1.000000	
-0.003531	0.058361	-0.002254	-0.135274	-0.036363	-0.049346	0.051519	0.052841	1.000000	
0.090573	0.120490	0.038959	-0.297898	-0.049496	-0.045680	-0.032623	0.039796	1.000000	
0.057481	0.386139	0.079180	-0.538066	-0.140217	-0.098822	-0.002358	-0.000866	1.000000	
0.035158	0.165734	0.046485	-0.203218	-0.095312	-0.069970	-0.057394	0.031149	1.000000	
0.093979	0.311484	0.046310	-0.439638	-0.075114	-0.091708	-0.003919	-0.023420	1.000000	
0.106398	0.254481	0.039252	-0.281126	-0.093674	-0.050734	-0.030116	-0.032386	1.000000	
0.058877	0.339116	0.099702	-0.435104	-0.055059	-0.058016	-0.008477	-0.089894	1.000000	
0.093341	0.171146	-0.039279	-0.111841	-0.050804	-0.002617	-0.009005	-0.031432	1.000000	
0.073611	0.154163	0.068592	-0.123175	-0.074751	-0.071516	0.041585	-0.015802	1.000000	
0.123450	0.268639	0.045894	-0.470899	-0.102270	0.025062	0.011842	0.027107	1.000000	
0.020923	0.113155	0.031050	-0.277791	-0.021077	-0.019047	0.072356	-0.039431	1.000000	
0.084230	0.354391	-0.001911	-0.482426	-0.048258	-0.037601	0.031512	0.026348	1.000000	
-0.004162	0.174363	-0.007815	-0.297953	-0.100070	-0.030834	0.069241	-0.032437	1.000000	
-0.021142	0.139063	0.043249	-0.216728	-0.007579	0.006300	0.036128	0.019533	1.000000	
0.025670	0.171685	-0.011157	-0.212142	-0.020176	-0.018776	0.054655	0.030956	1.000000	
0.029578	0.126990	0.045276	-0.239611	-0.094011	-0.013280	0.000203	-0.003558	1.000000	
-0.002935	0.113509	0.008197	-0.168725	0.010717	-0.083487	-0.010415	-0.011082	1.000000	
-0.025727	0.142366	0.041990	-0.194734	-0.060290	-0.002493	0.017153	0.037940	1.000000	
-0.014783	0.070362	0.005320	-0.198739	-0.049695	0.021290	0.054029	-0.013569	1.000000	
0.111432	0.244282	0.004354	-0.329521	-0.085573	-0.068384	0.021157	0.021309	1.000000	
0.161559	0.273525	0.085733	-0.394367	-0.045965	-0.031017	-0.017322	0.020121	1.000000	
0.111025	0.157399	-0.003714	-0.264029	-0.063768	0.027862	0.072177	-0.041595	1.000000	
0.007233	0.166114	-0.011573	-0.186612	-0.058714	0.016521	-0.028501	0.017171	1.000000	
0.056979	0.168217	0.003160	-0.171587	-0.044597	-0.009764	0.057035	0.020155	1.000000	
0.083170	0.256475	0.023548	-0.394145	-0.043552	-0.063065	0.001678	-0.011027	1.000000	
0.106806	0.250356	-0.036312	-0.428436	-0.061667	-0.078429	0.017563	-0.096074	1.000000	
0.023990	0.241878	0.012392	-0.273891	-0.123389	-0.077805	0.005745	-0.022534	1.000000	
0.065476	0.186503	0.042055	-0.371841	-0.095133	-0.007605	-0.011007	-0.007330	1.000000	
0.113819	0.228919	-0.010406	-0.322276	-0.095481	-0.081605	0.042067	-0.016802	1.000000	
0.021722	0.076016	-0.020062	-0.207861	-0.019345	-0.045095	0.069396	0.021160	1.000000	
0.043503	0.181518	0.072596	-0.190541	-0.038793	-0.052506	0.037346	0.043598	1.000000	
0.158500	0.288347	0.101980	-0.537610	-0.033001	-0.103707	0.039282	-0.028393	1.000000	
0.049414	0.210043	-0.029288	-0.219963	-0.080360	-0.068359	-0.007600	-0.050268	1.000000	
0.099757	0.183426	0.029615	-0.287079	-0.017428	-0.077242	0.043884	-0.020503	1.000000	
0.063209	0.191523	0.030466	-0.237937	-0.006211	-0.051103	-0.021227	0.015101	1.000000	
0.078131	0.217298	0.046394	-0.228199	-0.004956	-0.050804	-0.034631	0.019033	1.000000	
0.102046	0.306586	-0.029970	-0.397781	-0.052345	-0.014187	0.022826	-0.041675	1.000000	
0.024685	0.202536	-0.030049	-0.297271	-0.084956	-0.067924	0.087764	0.002887	1.000000	
-0.007648	0.135083	0.028898	-0.145127	0.019977	0.037807	-0.053774	-0.048443	1.000000	
0.055851	0.157656	0.016428	-0.158053	-0.028360	0.011226	-0.030356	-0.028138	1.000000	
0.075880	0.122022	0.083117	-0.197133	-0.038683	-0.079014	0.058925	0.006470	1.000000	
-0.012598	0.084367	-0.008003	-0.169824	-0.084745	-0.032466	-0.047649	0.027933	1.000000	
0.072682	0.369620	0.010382	-0.556213	-0.103548	-0.001276	0.010231	-0.009235	1.000000	
0.045108	0.107187	-0.049137	-0.154629	-0.043398	-0.080513	0.003548	-0.012125	1.000000	
0.029765	0.096214	-0.024277	-0.239086	-0.041659	-0.046449	-0.008485	-0.044562	1.000000	
0.087089	0.173658	0.049731	-0.181172	-0.033367	-0.012624	0.033712	-0.065787	1.000000	
0.095830	0.223412	-0.016023	-0.368610	-0.006372	0.013424	0.041811	0.013371	0.000000	
-0.029095	0.171904	0.035725	-0.154819	-0.043714	0.036061	0.039513	-0.001488	0.000000	
0.077258	0.248705	0.073907	-0.292610	-0.078043	0.011121	0.054510	0.035026	0.000000	
0.076805	0.218093	0.068390	-0.293522	-0.036086	-0.044512	-0.013799	-0.013288	0.000000	
0.055232	0.125778	0.009086	-0.140981	0.018669	-0.048108	-0.047814	-0.010952	0.000000	
0.062519	0.173868	0.074539	-0.149218	-0.022186	-0.071274	-0.028543	-0.050701	1.000000	
0.091837	0.240008	-0.040540	-0.449765	-0.012986	-0.070681	-0.030320	-0.046062	1.000000	
0.072942	0.135402	-0.011926	-0.132968	-0.062764	-0.072796	0.020574	0.049701	1.000000	
0.060005	0.209841	0.036167	-0.168232	-0.113024	-0.058989	0.003484	-0.029710	1.000000	
0.120692	0.321408	0.100164	-0.451133	-0.185515	-0.074122	-0.022304	-0.021825	1.000000	
0.043712	0.182090	0.056819	-0.276441	-0.075030	-0.061426	0.012454	-0.039300	1.000000	
0.005765	0.176975	0.064799	-0.251618	-0.119142	-0.006989	0.036638	-0.007020	1.000000	
0.042487	0.162571	0.024307	-0.343843	-0.040551	-0.051665	0.017199	0.020520	1.000000	
-0.004315	0.168070	0.049357	-0.230178	-0.103831	0.023383	0.033134	-0.040436	1.000000	
0.027001	0.174420	0.010740	-0.225923	-0.122696	-0.024486	-0.015670	0.046154	1.000000	
0.085087	0.150599	-0.032250	-0.175423	0.014499	-0.064636	0.020124	0.003168	1.000000	
0.044383	0.270798	-0.009452	-0.338082	-0.006748	-0.096679	0.089756	-0.037416	1.000000	
0.039611	0.249082	0.063600	-0.238841	-0.085496	-0.075130	0.027659	0.012720	1.000000	
-0.015842	0.169615	0.061585	-0.219478	-0.087197	-0.045972	0.062519	0.006790	1.000000	
-0.007293	0.206019	0.015154	-0.187397	-0.062064	0.032221	0.028982	-0.020973	1.000000	
0.041637	0.214700	-0.045028	-0.363060	-0.074034	-0.079422	0.047129	-0.063836	1.000000	
0.081470	0.157568	0.010387	-0.301756	-0.014646	-0.017219	-0.024091	0.011452	1.000000	
0.090495	0.157403	-0.018762	-0.301618	-0.003023	0.000657	0.038191	-0.054846	1.000000	
-0.011820	0.157432	-0.043991	-0.329938	0.014981	-0.061374	-0.028755	0.002725	1.000000	
0.012718	0.094345	0.017569	-0.159641	0.017320	-0.000296	0.073977	0.031830	1.000000	
0.037310	0.134548	-0.020912	-0.245863	-0.019224	-0.009313	0.011899	-0.065531	1.000000	
0.173611	0.388886	0.052519	-0.553325	-0.079013	-0.015998	0.119451	-0.051361	1.000000	
0.008378	0.120480	-0.025086	-0.140409	-0.067908	-0.029308	0.069641	-0.062315	1.000000	
0.051173	0.106366	0.046037	-0.158259	-0.053231	-0.067728	0.047073	0.014514	1.000000	
0.074241	0.174005	0.083650	-0.222852	-0.031894	-0.060320	0.034776	-0.050506	1.000000	
0.095043	0.311232	0.035170	-0.482120	-0.103801	-0.026024	0.002682	-0.020819	1.000000	
0.037543	0.272246	0.008117	-0.373764	-0.010267	-0.052050	-0.039313	-0.053592	1.000000	
0.080788	0.196632	-0.020680	-0.244843	-0.104722	-0.042835	-0.039564	0.030867	1.000000	
0.081408	0.173244	-0.016914	-0.162259	-0.063662	-0.016316	0.023748	0.058632	1.000000	
0.061133	0.152515	0.017040	-0.208896	-0.087171	0.029258	-0.038433	-0.022196	1.000000	
0.095913	0.159946	0.062260	-0.334946	-0.119721	-0.097913	-0.045757	0.014782	1.000000	
0.054402	0.144380	0.083911	-0.181357	0.007650	-0.047456	0.009053	0.026844	1.000000	
-0.010970	0.161762	0.098955	-0.216544	-0.027462	0.011457	0.043659	0.049289	1.000000	
0.022045	0.258299	0.055187	-0.255403	-0.041855	0.000200	0.061962	-0.065397	1.000000	
0.108956	0.232163	0.086089	-0.340645	-0.069233	-0.053868	0.024368	0.052029	1.000000	
0.071419	0.122972	0.076379	-0.275503	-0.096727	-0.054410	0.020757	0.011014	1.000000	
0.037150	0.234987	0.083445	-0.212210	-0.060652	-0.047543	0.066251	-0.024149	1.000000	
0.072464	0.270778	0.028836	-0.385006	-0.011445	-0.074606	0.040748	-0.016498	1.000000	
0.029981	0.256473	0.023934	-0.348151	-0.078867	-0.077426	0.025294	-0.001251	1.000000	
0.052143	0.238052	0.040622	-0.412104	-0.040203	-0.081981	0.085772	0.005209	1.000000	
0.093289	0.229477	0.084696	-0.254608	-0.089881	-0.010084	0.070187	-0.025509	1.000000	
0.016978	0.169060	-0.007205	-0.244173	-0.125066	0.022479	0.014147	0.059702	1.000000	
-0.002710	0.181843	0.077178	-0.215200	-0.040557	-0.000469	0.026377	-0.036331	1.000000	
0.117912	0.297472	0.064224	-0.299915	-0.114579	0.011598	0.050066	0.041958	1.000000	
0.113966	0.352923	0.021481	-0.515548	-0.101983	-0.103159	0.059337	-0.011196	1.000000	
0.047024	0.200281	0.024392	-0.304456	-0.079392	0.027794	0.012995	0.017914	1.000000	
0.050410	0.212077	0.103385	-0.380120	-0.055590	-0.065603	0.049153	-0.008140	1.000000	
0.050121	0.228654	0.020637	-0.395977	-0.125956	-0.075880	0.043184	0.006177	1.000000	
0.010784	0.138075	0.024041	-0.231140	-0.115708	-0.058508	0.089759	0.069219	1.000000	
0.071263	0.215645	0.056290	-0.275097	-0.033529	-0.037715	0.018299	-0.026968	1.000000	
0.008589	0.247124	0.004731	-0.262734	-0.065085	0.015540	0.047531	-0.063011	1.000000	
0.026763	0.217785	-0.037118	-0.337716	-0.031834	-0.030121	-0.004647	0.011672	1.000000	
0.000926	0.140863	0.042790	-0.155333	0.007958	-0.015963	-0.024677	-0.015069	1.000000	
0.123586	0.376702	-0.012547	-0.487943	-0.086423	-0.045560	0.090120	-0.006435	1.000000	
0.041805	0.101080	0.016107	-0.212384	-0.037854	0.016478	-0.000820	-0.010603	1.000000	
0.096936	0.235279	-0.000137	-0.391405	-0.171273	-0.048226	0.020763	0.064070	1.000000	
0.072841	0.282920	0.050385	-0.399277	-0.062624	-0.013603	-0.002173	-0.030800	1.000000	
-0.030065	0.150188	0.064066	-0.121624	-0.084939	0.036815	0.051508	0.048882	1.000000	
0.030491	0.192606	0.006938	-0.262882	-0.041118	0.030888	-0.003156	0.046100	1.000000	
0.063839	0.114715	0.014702	-0.146010	-0.035038	-0.039474	-0.060693	-0.067564	1.000000	
0.022163	0.123848	0.094926	-0.310798	-0.122269	-0.068885	0.019429	0.054530	1.000000	
0.138858	0.260143	0.036927	-0.303540	-0.121034	-0.086238	0.058525	-0.007554	1.000000	
0.126528	0.243785	-0.010568	-0.336117	-0.021902	-0.099278	0.107241	-0.047988	1.000000	
0.022766	0.117642	0.068387	-0.204397	-0.038718	-0.078703	0.032442	0.013046	1.000000	
0.141348	0.340967	-0.032217	-0.494861	-0.009982	-0.045611	0.024244	-0.025342	1.000000	
0.046387	0.191219	0.019924	-0.311224	-0.104499	-0.092309	0.004538	-0.062496	1.000000	
0.032779	0.107766	-0.004835	-0.129847	-0.025926	-0.036749	0.023105	0.003138	1.000000	
0.062671	0.387920	0.016896	-0.485865	-0.026385	-0.110874	-0.000079	-0.005132	1.000000	
0.102650	0.263024	0.042476	-0.391469	-0.072782	0.008560	-0.047123	0.045447	1.000000	
-0.031049	0.165911	-0.054483	-0.151339	0.010034	-0.055675	-0.051420	-0.022947	1.000000	
0.048567	0.169225	0.013248	-0.184190	0.021360	-0.065585	-0.041607	-0.038232	1.000000	
0.006829	0.184842	0.057085	-0.256767	-0.100505	0.025425	-0.006148	0.049515	1.000000	
0.066331	0.152406	0.057596	-0.264637	-0.044338	-0.012000	0.087435	0.002184	1.000000	
0.001830	0.141720	-0.005032	-0.194892	-0.074650	-0.036064	0.034504	0.039139	1.000000	
0.057779	0.254862	0.036618	-0.231568	-0.146915	-0.001537	-0.019496	0.072513	1.000000	
0.090929	0.219913	0.052518	-0.301190	-0.069386	-0.070202	-0.003554	0.010743	1.000000	
0.018183	0.311865	0.003402	-0.453589	-0.070743	-0.015084	-0.067906	-0.075882	1.000000	
0.050804	0.191623	0.077388	-0.277005	-0.104656	-0.038445	0.019877	-0.008535	1.000000	
0.022303	0.206657	0.066929	-0.220992	-0.020580	-0.015836	0.076272	-0.017782	1.000000	
0.025987	0.197360	-0.022309	-0.351375	-0.045751	-0.020057	0.003895	0.028719	1.000000	
0.009270	0.164000	0.051981	-0.121160	0.042628	-0.009513	0.046397	-0.066982	1.000000	
0.104690	0.210084	0.010987	-0.289506	-0.067681	0.024586	0.017143	-0.012913	1.000000	
0.028412	0.209852	0.047368	-0.338953	-0.025304	-0.103943	0.014893	-0.027598	1.000000	
0.036411	0.124302	0.082480	-0.229762	-0.042449	-0.051241	-0.008821	0.042904	1.000000	
0.136783	0.291377	0.098195	-0.370812	-0.021432	-0.108123	0.007878	-0.031024	1.000000	
0.092305	0.358078	0.042775	-0.541704	-0.131529	-0.046701	0.015876	0.015696	1.000000	
0.111884	0.164187	0.001883	-0.281464	-0.087186	-0.077983	0.009333	-0.010787	1.000000	
0.112150	0.121948	0.024558	-0.196163	-0.101107	-0.068696	-0.010714	-0.005100	1.000000	
-0.006192	0.149312	0.088122	-0.250949	-0.079592	0.002845	0.010912	0.037808	1.000000	
0.002043	0.116495	0.047678	-0.171023	0.028016	-0.065127	-0.030396	0.021154	1.000000	
-0.011318	0.046179	0.014314	-0.186556	-0.024379	-0.035522	0.011847	-0.058875	1.000000	
0.080569	0.123208	0.032371	-0.241341	-0.010338	-0.034385	0.082696	0.052522	1.000000	
0.089003	0.309210	0.013396	-0.358394	-0.057100	-0.016492	0.028062	0.015781	1.000000	
0.058246	0.253111	0.057971	-0.385898	-0.102591	-0.085303	0.080583	-0.065703	1.000000	
0.096477	0.220322	-0.005748	-0.409743	-0.124956	0.002159	0.077062	-0.054831	1.000000	
0.094500	0.329160	-0.014277	-0.466542	-0.110159	-0.065929	0.071126	-0.046293	1.000000	
-0.022107	0.112634	0.011115	-0.175927	0.023357	-0.053061	0.055689	-0.011167	1.000000	
0.043431	0.289808	-0.036619	-0.428460	-0.051842	-0.099260	-0.048741	-0.065145	1.000000	
0.160263	0.217750	-0.015905	-0.463931	-0.005290	-0.063511	0.035563	-0.004045	1.000000	
0.007093	0.151331	0.045011	-0.243496	-0.123675	-0.029906	0.005632	0.033839	1.000000	
0.072745	0.147902	-0.044054	-0.137262	-0.072680	-0.014687	-0.026869	-0.043012	1.000000	
0.012018	0.186699	0.016325	-0.358734	-0.068293	-0.009085	0.054708	-0.045993	1.000000	
0.020381	0.122860	0.061631	-0.183557	-0.048991	-0.017864	0.010243	-0.005606	1.000000	
0.010742	0.074526	-0.021004	-0.186411	-0.063376	0.029026	0.052490	-0.056035	1.000000	
0.130409	0.288976	0.107207	-0.364441	-0.152508	0.006122	-0.001733	0.075202	1.000000	
0.030805	0.197708	-0.056837	-0.110591	-0.055549	-0.068763	-0.050777	0.031439	1.000000	
0.144679	0.330429	0.073070	-0.473699	-0.145778	-0.105179	0.071346	-0.073156	1.000000	
0.020179	0.221401	0.015501	-0.224246	-0.085357	-0.006212	0.052559	-0.038464	1.000000	
0.067835	0.242047	-0.024517	-0.292310	-0.055271	-0.022221	0.065946	0.045210	1.000000	
-0.011573	0.153481	0.048098	-0.150202	0.018031	-0.044950	0.056169	-0.048759	1.000000	
0.084319	0.208957	0.044971	-0.410992	-0.028067	-0.033085	0.019228	-0.063892	1.000000	
0.158790	0.266130	0.076384	-0.369047	-0.094175	-0.102707	0.072252	-0.034670	1.000000	
0.030278	0.325031	0.018019	-0.507040	-0.107042	-0.014077	-0.015019	-0.030026	1.000000	
0.057667	0.306411	0.013833	-0.535241	-0.037103	-0.034524	0.011400	-0.074518	1.000000	
0.096349	0.355642	0.068036	-0.544364	-0.097067	-0.094134	0.002167	-0.056412	1.000000	
0.038399	0.195012	-0.026789	-0.335849	-0.060939	0.001471	0.053363	0.019734	1.000000	
0.045052	0.263708	-0.028000	-0.410731	-0.015468	-0.052969	0.058336	-0.030957	1.000000	
0.155153	0.371913	0.048443	-0.553310	-0.027345	-0.088596	-0.002813	0.024446	1.000000	
0.069089	0.132322	0.053035	-0.170581	-0.033213	-0.037738	0.025856	0.028851	1.000000	
0.036011	0.163129	0.003256	-0.181715	-0.027713	-0.064927	0.053638	-0.023783	1.000000	
0.163742	0.304274	0.028478	-0.557512	-0.112218	-0.027244	-0.025483	-0.058594	1.000000	
0.068036	0.154860	0.012781	-0.200414	-0.062647	0.028296	-0.000184	0.050467	1.000000	
0.029072	0.152140	0.043829	-0.202200	-0.093623	-0.052441	-0.016830	-0.022770	1.000000	
0.054001	0.140882	0.038080	-0.145534	-0.100469	-0.081265	0.059982	-0.014085	1.000000	
0.100396	0.384774	0.116735	-0.479419	-0.084001	-0.003563	-0.038881	-0.018656	1.000000	
0.050221	0.200256	0.051951	-0.279587	-0.091107	-0.045233	0.072752	0.034182	1.000000	
0.051928	0.150412	-0.024601	-0.156394	0.006075	0.020050	0.046146	-0.058774	1.000000	
0.011362	0.134154	0.051916	-0.251084	-0.093214	0.003535	-0.007159	0.001234	1.000000	
0.098105	0.154056	0.096740	-0.236285	-0.022890	-0.060164	-0.041982	-0.004396	1.000000	
0.033071	0.124242	-0.027127	-0.250293	-0.052466	-0.008857	-0.024154	0.053140	1.000000	
